road	Z5048
km	2.06
type	RCC Girder Bridge
lrpName	LRP002a
name	.
length	10
condition	B
structureNr	116198
est cost	0.2
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	2.06
width	4
constructionYear	1980
spans	2
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.30488888888889
lon	89.54336111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116198&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116198&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116198&vRoadID=586&vSurveyYear=2006&vSubdivID=314
