road	Z5048
km	3.32
type	Box Culvert
lrpName	LRP003a
name	.
length	4.6
condition	A
structureNr	116201
est cost	0
roadName	Ullapara-Lahiri-Mohonpur-Bhangura Road
chainage	3.32
width	6.8
constructionYear	2001
spans	1
zone	Rajshahi
circle	Pabna
division	Sirajganj
sub-division	Ullapara
lat	24.30027777777778
lon	89.53399999999999
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116201&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116201&vRoadID=586&vSurveyYear=2006&vSubdivID=314
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116201&vRoadID=586&vSurveyYear=2006&vSubdivID=314
