road	Z5803
km	6.05
type	PC Girder Bridge
lrpName	LRP006a
name	.
length	30
condition	A
structureNr	115685
est cost	0
roadName	Dinajpur-Birol Road
chainage	6.05
width	7.6
constructionYear	1995
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.637333333333334
lon	88.55513888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=115685&vRoadID=662&vSurveyYear=2006&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=115685&vRoadID=662&vSurveyYear=2006&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=115685&vRoadID=662&vSurveyYear=2006&vSubdivID=297
