road	Z5803
km	6.05
type	RCC Girder Bridge
lrpName	LRP006a
name	Noyamela Bridge
length	31.78
condition	C
structureNr	119648
est cost	0.2
roadName	Dinajpur-Birol Road
chainage	6.05
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Phulbari
lat	25.63726211724138
lon	88.6361183862069
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119648&vRoadID=662&vSurveyYear=2013&vSubdivID=297
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119648&vRoadID=662&vSurveyYear=2013&vSubdivID=297
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119648&vRoadID=662&vSurveyYear=2013&vSubdivID=297
