road	Z5018
km	27.108
type	Box Culvert
lrpName	LRP028a
name	.
length	7.1
condition	A
structureNr	112917
est cost	0
roadName	Gangachhara-Pirerhat-Monthanahat-Garagram-Nilphamari (Kishoregonj) Road
chainage	27.108
width	7.9
constructionYear	2000
spans	2
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.892833333333332
lon	89.03966666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112917&vRoadID=606&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112917&vRoadID=606&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112917&vRoadID=606&vSurveyYear=2004&vSubdivID=300
