road	Z5018
km	25.02
type	RCC Girder Bridge
lrpName	LRP026a
name	.
length	6.5
condition	A
structureNr	112913
est cost	0
roadName	Gangachhara-Pirerhat-Monthanahat-Garagram-Nilphamari (Kishoregonj) Road
chainage	25.02
width	8.7
constructionYear	2001
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.88686111111111
lon	89.0586111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112913&vRoadID=606&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112913&vRoadID=606&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112913&vRoadID=606&vSurveyYear=2004&vSubdivID=300
