road	Z5018
km	25.835
type	Box Culvert
lrpName	LRP027b
name	.
length	5
condition	A
structureNr	112916
est cost	0
roadName	Gangachhara-Pirerhat-Monthanahat-Garagram-Nilphamari (Kishoregonj) Road
chainage	25.835
width	8.5
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Nilphamari
sub-division	Nilphamari
lat	25.887277777777776
lon	89.05055555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=112916&vRoadID=606&vSurveyYear=2004&vSubdivID=300
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=112916&vRoadID=606&vSurveyYear=2004&vSubdivID=300
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=112916&vRoadID=606&vSurveyYear=2004&vSubdivID=300
