road	Z5018
km	21.641
type	RCC Girder Bridge
lrpName	LRP022a
name	Garagram Bridge
length	22
condition	C
structureNr	119696
est cost	0.221
roadName	Gangachhara-Pirerhat-Monthanahat-Garagram-Nilphamari (Kishoregonj) Road
chainage	21.641
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.8921663 
lon	89.085083 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119696&vRoadID=606&vSurveyYear=2013&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119696&vRoadID=606&vSurveyYear=2013&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119696&vRoadID=606&vSurveyYear=2013&vSubdivID=287
