road	Z1059
km	8.01
type	RCC Girder Bridge
lrpName	LRP008a
name	Ahala Bridge
length	12.9
condition	A
structureNr	121217
est cost	0
roadName	Patiya-Boalkhali (Kanongopara) Road
chainage	8.01
width	
constructionYear	
spans	
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.3621111 
lon	91.9656111 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121217&vRoadID=323&vSurveyYear=2013&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121217&vRoadID=323&vSurveyYear=2013&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121217&vRoadID=323&vSurveyYear=2013&vSubdivID=281
