road	Z1059
km	11.881
type	Box Culvert
lrpName	LRP011b
name	KANAGO PARA BAZAR
length	2
condition	C
structureNr	105076
est cost	0.75
roadName	Patiya-Boalkhali (Kanongopara) Road
chainage	11.881
width	4.5
constructionYear	1968
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.38447222222222
lon	91.96766666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105076&vRoadID=323&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105076&vRoadID=323&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105076&vRoadID=323&vSurveyYear=2004&vSubdivID=281
