road	Z1059
km	8.01
type	RCC Girder Bridge
lrpName	LRP008a
name	ALLAH BRIDGE
length	9.5
condition	D
structureNr	105055
est cost	3.96
roadName	Patiya-Boalkhali (Kanongopara) Road
chainage	8.01
width	3.75
constructionYear	1978
spans	1
zone	Chittagong
circle	Chittagong
division	Dohazari
sub-division	Patiya
lat	22.352083333333336
lon	91.95961111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105055&vRoadID=323&vSurveyYear=2004&vSubdivID=281
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105055&vRoadID=323&vSurveyYear=2004&vSubdivID=281
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105055&vRoadID=323&vSurveyYear=2004&vSubdivID=281
