road	Z7701
km	24.53
type	RCC Girder Bridge
lrpName	LRP024a
name	
length	6.4
condition	C
structureNr	119109
est cost	0.171
roadName	Morelganj (CARE Bazar) -Mongla Road
chainage	24.53
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.4752216 
lon	89.6276104 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119109&vRoadID=713&vSurveyYear=2013&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119109&vRoadID=713&vSurveyYear=2013&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119109&vRoadID=713&vSurveyYear=2013&vSubdivID=319
