road	Z7701
km	2.39
type	Box Culvert
lrpName	LRP002b
name	.
length	3.6
condition	A
structureNr	116524
est cost	0
roadName	Morelganj (CARE Bazar) -Mongla Road
chainage	2.39
width	4.3
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.402777777777775
lon	89.79222222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116524&vRoadID=713&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116524&vRoadID=713&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116524&vRoadID=713&vSurveyYear=2006&vSubdivID=319
