road	Z7701
km	2.18
type	Box Culvert
lrpName	LRP002a
name	.
length	3.5
condition	B
structureNr	116523
est cost	0.1
roadName	Morelganj (CARE Bazar) -Mongla Road
chainage	2.18
width	4.2
constructionYear	1992
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.401944444444442
lon	89.79416666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116523&vRoadID=713&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116523&vRoadID=713&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116523&vRoadID=713&vSurveyYear=2006&vSubdivID=319
