road	Z7701
km	19.66
type	Box Culvert
lrpName	LRP019a
name	.
length	3
condition	A
structureNr	116508
est cost	0
roadName	Morelganj (CARE Bazar) -Mongla Road
chainage	19.66
width	4.7
constructionYear	1998
spans	1
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.46611111111111
lon	89.67305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116508&vRoadID=713&vSurveyYear=2006&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116508&vRoadID=713&vSurveyYear=2006&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116508&vRoadID=713&vSurveyYear=2006&vSubdivID=319
