road	Z5211
km	7.758
type	Box Culvert
lrpName	LRP009a
name	.
length	4.83
condition	A
structureNr	106727
est cost	0
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	7.758
width	7.32
constructionYear	1996
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.439722222222223
lon	89.10111111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106727&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106727&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106727&vRoadID=592&vSurveyYear=2004&vSubdivID=315
