road	Z5211
km	13.175
type	Box Culvert
lrpName	LRP015a
name	.
length	3.75
condition	A
structureNr	106739
est cost	0
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	13.175
width	7.32
constructionYear	1993
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.41611111111111
lon	89.15277777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106739&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106739&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106739&vRoadID=592&vSurveyYear=2004&vSubdivID=315
