road	Z5211
km	24.31
type	Box Culvert
lrpName	LRP026a
name	.
length	1.45
condition	B
structureNr	106755
est cost	0.01
roadName	Natore (Dalsarak)-Bildahar-Gurudaspur Road
chainage	24.31
width	15
constructionYear	1990
spans	1
zone	Rajshahi
circle	Pabna
division	Natore
sub-division	Natore-1
lat	24.40972222222222
lon	89.23166666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106755&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106755&vRoadID=592&vSurveyYear=2004&vSubdivID=315
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106755&vRoadID=592&vSurveyYear=2004&vSubdivID=315
