road	Z3713
km	2.343
type	RCC Bridge
lrpName	LRP002b
name	SUTARAMPUR
length	7.7
condition	A
structureNr	113217
est cost	0
roadName	Avoipasha-Atpara Road
chainage	2.343
width	6.1
constructionYear	1997
spans	1
zone	Mymensingh
circle	Mymensingh
division	Netrokona
sub-division	Kendua
lat	24.797055555555556
lon	90.82841666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113217&vRoadID=294&vSurveyYear=2004&vSubdivID=532
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113217&vRoadID=294&vSurveyYear=2004&vSubdivID=532
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113217&vRoadID=294&vSurveyYear=2004&vSubdivID=532
