road	Z7704
km	28.563
type	Truss with Steel Deck
lrpName	LRP030a
name	Baghajora steel Bridge
length	31.2
condition	A
structureNr	120857
est cost	0
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	28.563
width	
constructionYear	
spans	
zone	Barisal
circle	Barisal
division	Pirojpur
sub-division	Pirojpur
lat	22.821934643806102
lon	89.94062167630162
estimated Location	road_interpolate
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120857&vRoadID=792&vSurveyYear=2013&vSubdivID=338
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120857&vRoadID=792&vSurveyYear=2013&vSubdivID=338
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120857&vRoadID=792&vSurveyYear=2013&vSubdivID=338
