road	Z7704
km	33.576
type	RCC Girder Bridge
lrpName	LRP034a
name	Souladhoho Bazar steel Bridge
length	20.57
condition	C
structureNr	119062
est cost	0.051
roadName	Pirojpur-Nazirpur-Matibhanga-Patgati-Gonapara Road
chainage	33.576
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-2
lat	22.8579722 
lon	89.9220827 
estimated Location	road_chainage
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119062&vRoadID=792&vSurveyYear=2013&vSubdivID=320
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119062&vRoadID=792&vSurveyYear=2013&vSubdivID=320
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119062&vRoadID=792&vSurveyYear=2013&vSubdivID=320
