road	Z5025
km	37.515
type	Box Culvert
lrpName	LRP037a
name	.
length	3.6
condition	A
structureNr	111287
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	37.515
width	7.6
constructionYear	1995
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.665
lon	88.91666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111287&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111287&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111287&vRoadID=598&vSurveyYear=2004&vSubdivID=296
