road	Z5025
km	65.2
type	Slab Culvert
lrpName	LRP065a
name	.
length	3.7
condition	A
structureNr	111453
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	65.2
width	7.9
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.63222222222222
lon	88.65861111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111453&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111453&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111453&vRoadID=598&vSurveyYear=2004&vSubdivID=296
