road	Z5025
km	65.371
type	Arch Masonry
lrpName	LRP066a
name	.
length	2.4
condition	B
structureNr	111462
est cost	0.03
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	65.371
width	8.4
constructionYear	1978
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.631944444444446
lon	88.65694444444445
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111462&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111462&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111462&vRoadID=598&vSurveyYear=2004&vSubdivID=296
