road	Z5025
km	55.684
type	Box Culvert
lrpName	LRP056a
name	.
length	9
condition	A
structureNr	111412
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	55.684
width	8
constructionYear	1995
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.6475
lon	88.74916666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111412&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111412&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111412&vRoadID=598&vSurveyYear=2004&vSubdivID=296
