road	Z5025
km	39.517
type	Slab Culvert
lrpName	LRP039b
name	.
length	5.7
condition	A
structureNr	111346
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	39.517
width	4.65
constructionYear	1989
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.663055555555555
lon	88.9025
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111346&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111346&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111346&vRoadID=598&vSurveyYear=2004&vSubdivID=296
