road	Z5025
km	30.27
type	RCC Girder Bridge
lrpName	LRP030a
name	.
length	4.6
condition	D
structureNr	111241
est cost	2
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	30.27
width	4.3
constructionYear	1967
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.66472222222222
lon	88.98611111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111241&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111241&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111241&vRoadID=598&vSurveyYear=2004&vSubdivID=296
