road	Z5025
km	44.132
type	Slab Culvert
lrpName	LRP044a
name	.
length	1.95
condition	A
structureNr	111363
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	44.132
width	7.65
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.66333333333333
lon	88.85722222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111363&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111363&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111363&vRoadID=598&vSurveyYear=2004&vSubdivID=296
