road	Z5025
km	51.586
type	Box Culvert
lrpName	LRP052a
name	.
length	23.2
condition	A
structureNr	111397
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	51.586
width	7.35
constructionYear	1995
spans	3
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.66
lon	88.78555555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111397&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111397&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111397&vRoadID=598&vSurveyYear=2004&vSubdivID=296
