road	Z5025
km	61.473
type	Box Culvert
lrpName	LRP062a
name	.
length	9.4
condition	A
structureNr	111438
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	61.473
width	7.92
constructionYear	1995
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.643333333333334
lon	88.69250000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111438&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111438&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111438&vRoadID=598&vSurveyYear=2004&vSubdivID=296
