road	Z5025
km	52.389
type	Slab Culvert
lrpName	LRP053a
name	.
length	3.7
condition	B
structureNr	111400
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	52.389
width	7.4
constructionYear	1989
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.6575
lon	88.77805555555555
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111400&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111400&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111400&vRoadID=598&vSurveyYear=2004&vSubdivID=296
