road	Z5025
km	59.364
type	Baily with Steel Deck
lrpName	LRP060a
name	.
length	88.7
condition	A
structureNr	111435
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	59.364
width	4.05
constructionYear	1990
spans	4
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.643333333333334
lon	88.71305555555556
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111435&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111435&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111435&vRoadID=598&vSurveyYear=2004&vSubdivID=296
