road	Z5025
km	2.684
type	Slab Culvert
lrpName	LRP002a
name	.
length	2.6
condition	C
structureNr	111110
est cost	1.5
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	2.684
width	7.05
constructionYear	1971
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-1
lat	25.747777777777777
lon	89.20722222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111110&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111110&vRoadID=598&vSurveyYear=2004&vSubdivID=287
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111110&vRoadID=598&vSurveyYear=2004&vSubdivID=287
