road	Z5025
km	48.323
type	Slab Culvert
lrpName	LRP048a
name	.
length	5.75
condition	B
structureNr	111373
est cost	0.05
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	48.323
width	7.35
constructionYear	1979
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.665
lon	88.81722222222221
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111373&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111373&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111373&vRoadID=598&vSurveyYear=2004&vSubdivID=296
