road	Z5025
km	63.739
type	Truss with Steel Deck
lrpName	LRP064a
name	Gabura Bridge
length	73.86
condition	A
structureNr	111447
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	63.739
width	4.2
constructionYear	1989
spans	2
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.639166666666664
lon	88.67083333333333
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111447&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111447&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111447&vRoadID=598&vSurveyYear=2004&vSubdivID=296
