road	Z5025
km	45.643
type	RCC Girder Bridge
lrpName	LRP046a
name	Bondorer pool Bridge
length	46.6
condition	D
structureNr	119606
est cost	517
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	45.643
width	
constructionYear	
spans	
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.6605278 
lon	88.8427774 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119606&vRoadID=598&vSurveyYear=2013&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119606&vRoadID=598&vSurveyYear=2013&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119606&vRoadID=598&vSurveyYear=2013&vSubdivID=296
