road	Z5025
km	35.514
type	Box Culvert
lrpName	LRP035a
name	.
length	3.6
condition	A
structureNr	111285
est cost	0
roadName	Rangpur-Badarganj-Parbatipur-Dinajpur Road
chainage	35.514
width	7.8
constructionYear	1995
spans	1
zone	Rangpur
circle	Dinajpur
division	Dinajpur
sub-division	Dinajpur
lat	25.66777777777778
lon	88.93611111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111285&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111285&vRoadID=598&vSurveyYear=2004&vSubdivID=296
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111285&vRoadID=598&vSurveyYear=2004&vSubdivID=296
