road	Z1432
km	6.898
type	Slab Culvert
lrpName	LRP008a
name	JAMTALI
length	1.3
condition	A
structureNr	114445
est cost	0
roadName	Daserhat-Mandari Road
chainage	6.898
width	7.6
constructionYear	1983
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.930305555555556
lon	90.92094444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114445&vRoadID=504&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114445&vRoadID=504&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114445&vRoadID=504&vSurveyYear=2004&vSubdivID=803
