road	Z1432
km	0.81
type	Box Culvert
lrpName	LRP001a
name	GOBINDAPUR
length	1.5
condition	A
structureNr	114440
est cost	0
roadName	Daserhat-Mandari Road
chainage	0.81
width	7.3
constructionYear	1992
spans	1
zone	Comilla
circle	Noakhali
division	Laxmipur
sub-division	Laxmipur
lat	22.892166666666665
lon	90.94550000000001
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114440&vRoadID=504&vSurveyYear=2004&vSubdivID=803
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114440&vRoadID=504&vSurveyYear=2004&vSubdivID=803
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114440&vRoadID=504&vSurveyYear=2004&vSubdivID=803
