road	Z7701
km	22.93
type	RCC Girder Bridge
lrpName	LRP022a
name	Putisnan bridge
length	13
condition	D
structureNr	119107
est cost	78
roadName	Morelganj (CARE Bazar) -Mongla Road
chainage	22.93
width	
constructionYear	
spans	
zone	Khulna
circle	Khulna
division	Bagerhat
sub-division	Bagerhat-1
lat	22.4719438 
lon	89.6424997 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119107&vRoadID=713&vSurveyYear=2013&vSubdivID=319
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119107&vRoadID=713&vSurveyYear=2013&vSubdivID=319
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119107&vRoadID=713&vSurveyYear=2013&vSubdivID=319
