road	Z5023
km	4.375
type	Box Culvert
lrpName	LRP005a
name	.
length	2.9
condition	A
structureNr	111078
est cost	0
roadName	Rangapur-Gangachhara Road
chainage	4.375
width	7.9
constructionYear	1998
spans	1
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-2
lat	25.797222222222224
lon	89.23527777777778
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111078&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111078&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111078&vRoadID=608&vSurveyYear=2004&vSubdivID=288
