road	Z5023
km	10.608
type	Box Culvert
lrpName	LRP011a
name	.
length	10.3
condition	A
structureNr	111095
est cost	0
roadName	Rangapur-Gangachhara Road
chainage	10.608
width	7.35
constructionYear	1995
spans	3
zone	Rangpur
circle	Rangpur
division	Rangpur
sub-division	Rangpur-2
lat	25.84611111111111
lon	89.21861111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=111095&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=111095&vRoadID=608&vSurveyYear=2004&vSubdivID=288
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=111095&vRoadID=608&vSurveyYear=2004&vSubdivID=288
