road	Z1412
km	23.086
type	Box Culvert
lrpName	LRP024a
name	BAYCHATALA SWITCH GET
length	4.05
condition	A
structureNr	103141
est cost	0
roadName	Chandpur-Nanupur-Chandra-Kamtabazar-Ramganj Road
chainage	23.086
width	5.66
constructionYear	1987
spans	2
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.161694444444443
lon	90.83366666666666
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103141&vRoadID=491&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103141&vRoadID=491&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103141&vRoadID=491&vSurveyYear=2004&vSubdivID=802
