road	Z1412
km	5.465
type	Box Culvert
lrpName	LRP006a
name	CHARBAGAD PUM HOUX
length	48
condition	A
structureNr	103142
est cost	0
roadName	Chandpur-Nanupur-Chandra-Kamtabazar-Ramganj Road
chainage	5.465
width	5.7
constructionYear	1987
spans	5
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.205583333333333
lon	90.70172222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=103142&vRoadID=491&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=103142&vRoadID=491&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=103142&vRoadID=491&vSurveyYear=2004&vSubdivID=802
