road	Z1412
km	11.645
type	Box Culvert
lrpName	LRP012a
name	KUSNOPUR
length	0.8
condition	A
structureNr	114244
est cost	0
roadName	Chandpur-Nanupur-Chandra-Kamtabazar-Ramganj Road
chainage	11.645
width	5.66
constructionYear	1987
spans	1
zone	Comilla
circle	Comilla
division	Chandpur
sub-division	Chandpur
lat	23.206416666666666
lon	90.75172222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114244&vRoadID=491&vSurveyYear=2004&vSubdivID=802
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114244&vRoadID=491&vSurveyYear=2004&vSubdivID=802
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114244&vRoadID=491&vSurveyYear=2004&vSubdivID=802
