road	Z5503
km	15.366
type	Slab Culvert
lrpName	LRP016a
name	.
length	2
condition	A
structureNr	113904
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	15.366
width	7.6
constructionYear	1992
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.232777777777777
lon	89.01194444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113904&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113904&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113904&vRoadID=654&vSurveyYear=2004&vSubdivID=589
