road	Z5503
km	17.453
type	Box Culvert
lrpName	LRP018a
name	.
length	2
condition	A
structureNr	113907
est cost	0
roadName	Joypurhat-Panchbibi-Hili Road
chainage	17.453
width	7.9
constructionYear	1994
spans	1
zone	Rangpur
circle	Bogra
division	Joypurhat
sub-division	Joypurhat
lat	25.25111111111111
lon	89.00944444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=113907&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=113907&vRoadID=654&vSurveyYear=2004&vSubdivID=589
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=113907&vRoadID=654&vSurveyYear=2004&vSubdivID=589
