road	Z8002
km	15.648
type	Box Culvert
lrpName	LRP015a
name	Aigarch cul
length	12.2
condition	C
structureNr	106903
est cost	1.9
roadName	Keraniganj (Konakhola)-Kholamura-Hazratpur-Itavara-Mirpur (Hemayetpur) Road
chainage	15.648
width	9.7
constructionYear	2002
spans	2
zone	Dhaka
circle	Dhaka
division	Dhaka
sub-division	Dhaka, Sub-division - 1
lat	23.743666666666666
lon	90.25286111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106903&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106903&vRoadID=185&vSurveyYear=2004&vSubdivID=511
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106903&vRoadID=185&vSurveyYear=2004&vSubdivID=511
