road	Z1610
km	12.678
type	Slab Culvert
lrpName	LRP013a
name	BABUCHARA RASTER MATA
length	0.6
condition	A
structureNr	105250
est cost	0
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	12.678
width	11.3
constructionYear	1998
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.34486111111111
lon	92.03344444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105250&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105250&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105250&vRoadID=367&vSurveyYear=2004&vSubdivID=567
