road	Z1610
km	9.821
type	Slab Culvert
lrpName	LRP010a
name	BAGER CHORI
length	1.7
condition	C
structureNr	101650
est cost	1.05
roadName	Dighinala-Babuchhara-Logung-Panchhari Road
chainage	9.821
width	12.45
constructionYear	1985
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Dighinala
lat	23.322805555555554
lon	92.04511111111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=101650&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=101650&vRoadID=367&vSurveyYear=2004&vSubdivID=567
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=101650&vRoadID=367&vSurveyYear=2004&vSubdivID=567
