road	Z8004
km	6.312
type	Baily with Steel Deck
lrpName	LRP006a
name	Gobindapur Bridge-1
length	24.4
condition	A
structureNr	121825
est cost	0
roadName	Munshiganj (Hatimara)-Kunderbazar-Srinagar (Sanbari) Road
chainage	6.312
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.5504167 
lon	90.4293882 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=121825&vRoadID=1459&vSurveyYear=2013&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=121825&vRoadID=1459&vSurveyYear=2013&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=121825&vRoadID=1459&vSurveyYear=2013&vSubdivID=519
