road	Z8004
km	16.113
type	RCC Girder Bridge
lrpName	LRP016a
name	RANDHUNIBARI BRIDGE
length	27.4
condition	C
structureNr	105214
est cost	2.03
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	16.113
width	3.8
constructionYear	1980
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.542444444444445
lon	90.44572222222223
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105214&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105214&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105214&vRoadID=230&vSurveyYear=2004&vSubdivID=519
