road	Z8004
km	4.362
type	RCC Girder Bridge
lrpName	LRP005a
name	SINGPARA RCC GIDER BRIDGE
length	13
condition	B
structureNr	105166
est cost	1.82
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	4.362
width	4.3
constructionYear	1999
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.549694444444444
lon	90.3368611111111
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105166&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105166&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105166&vRoadID=230&vSurveyYear=2004&vSubdivID=519
