road	Z8004
km	16.113
type	RCC Girder Bridge
lrpName	LRP016a
name	Randhunibari Bridge
length	27.81
condition	C
structureNr	120269
est cost	308
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	16.113
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.5495552 
lon	90.3313327 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120269&vRoadID=230&vSurveyYear=2013&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120269&vRoadID=230&vSurveyYear=2013&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120269&vRoadID=230&vSurveyYear=2013&vSubdivID=519
