road	Z8004
km	9.065
type	RCC Girder Bridge
lrpName	LRP010a
name	CHALTALA BRIDGE
length	33.05
condition	B
structureNr	105205
est cost	0.5
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	9.065
width	4.4
constructionYear	1998
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.551166666666667
lon	90.38038888888889
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105205&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105205&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105205&vRoadID=230&vSurveyYear=2004&vSubdivID=519
