road	Z8004
km	7.769
type	Baily with Steel Deck
lrpName	LRP008a
name	BATETOLI BAILEY WITH STEEL DECK(L)
length	39.6
condition	D
structureNr	105162
est cost	1.85
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	7.769
width	3.6
constructionYear	1999
spans	1
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.548972222222226
lon	90.36816666666665
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105162&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105162&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105162&vRoadID=230&vSurveyYear=2004&vSubdivID=519
