road	Z8004
km	12.702
type	Baily with Steel Deck
lrpName	LRP013a
name	Purbo Kakaldi Bridge
length	18.3
condition	D
structureNr	120263
est cost	190
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	12.702
width	
constructionYear	
spans	
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.5513611 
lon	90.36075 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=120263&vRoadID=230&vSurveyYear=2013&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=120263&vRoadID=230&vSurveyYear=2013&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=120263&vRoadID=230&vSurveyYear=2013&vSubdivID=519
