road	Z8004
km	7.769
type	RCC Girder Bridge
lrpName	LRP008a
name	BOU BAZAR(R)
length	22.2
condition	C
structureNr	105202
est cost	63.75
roadName	Munshiganj (Hatimara)-Kunderbazr-Srinagar (Sanbari) Road
chainage	7.769
width	3.8
constructionYear	1987
spans	3
zone	Dhaka
circle	Dhaka
division	Munshiganj
sub-division	Sreenagar
lat	23.548361111111113
lon	90.36869444444444
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=105202&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=105202&vRoadID=230&vSurveyYear=2004&vSubdivID=519
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=105202&vRoadID=230&vSurveyYear=2004&vSubdivID=519
