road	Z2041
km	2.008
type	Box Culvert
lrpName	LRP002a
name	BOX CULVERT
length	2
condition	A
structureNr	114691
est cost	0
roadName	Narsingdi (Jongi Shibpur)-Raipura Road
chainage	2.008
width	4
constructionYear	1992
spans	1
zone	Dhaka
circle	Dhaka
division	Narsingdi
sub-division	Shibpur
lat	24.03352777777778
lon	90.86797222222222
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=114691&vRoadID=206&vSurveyYear=2004&vSubdivID=523
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=114691&vRoadID=206&vSurveyYear=2004&vSubdivID=523
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=114691&vRoadID=206&vSurveyYear=2004&vSubdivID=523
