road	Z1604
km	24.33
type	Baily with Steel Deck
lrpName	LRP024a
name	KOLA BAGAN BAILY
length	18.45
condition	A
structureNr	106840
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	24.33
width	3.6
constructionYear	1992
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	20.29238888888889
lon	91.90327777777779
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106840&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106840&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106840&vRoadID=360&vSurveyYear=2004&vSubdivID=564
