road	Z1604
km	13.2
type	Baily with Steel Deck
lrpName	LRP013a
name	VAIBON CHARA BRIDGE
length	9.1
condition	A
structureNr	106807
est cost	0
roadName	Khagrachhari-Panchhari Road
chainage	13.2
width	3.4
constructionYear	1996
spans	1
zone	Chittagong
circle	Khagrachari
division	Khagrachari
sub-division	Khagrachari-1
lat	23.206055555555555
lon	91.91986111111112
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=106807&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=106807&vRoadID=360&vSurveyYear=2004&vSubdivID=564
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=106807&vRoadID=360&vSurveyYear=2004&vSubdivID=564
