road	Z5616
km	4.57
type	RCC Girder Bridge
lrpName	LRP004a
name	Fulbari new Bridge
length	15
condition	C
structureNr	119391
est cost	0.221
roadName	Nageswari-Kularhat (Fulbari)-Kauwahaga-Kashipur-Lalmonirhat Road
chainage	4.57
width	
constructionYear	
spans	
zone	Rangpur
circle	Rangpur
division	Kurigram
sub-division	Kurigram - 1
lat	25.955 
lon	89.6515 
estimated Location	road_precise
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=119391&vRoadID=626&vSurveyYear=2013&vSubdivID=289
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=119391&vRoadID=626&vSurveyYear=2013&vSubdivID=289
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=119391&vRoadID=626&vSurveyYear=2013&vSubdivID=289
