road	Z8048
km	4.08
type	Steel Beam & RCC Slab
lrpName	LRP004a
name	.
length	8
condition	C
structureNr	116634
est cost	6.5
roadName	Chaker-Banaripara Road
chainage	4.08
width	3.5
constructionYear	1975
spans	3
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.799444444444447
lon	90.185
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116634&vRoadID=789&vSurveyYear=2006&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116634&vRoadID=789&vSurveyYear=2006&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116634&vRoadID=789&vSurveyYear=2006&vSubdivID=331
