road	Z8048
km	3.37
type	Box Culvert
lrpName	LRP003a
name	.
length	2.2
condition	A
structureNr	116635
est cost	0
roadName	Chaker-Banaripara Road
chainage	3.37
width	6.1
constructionYear	1998
spans	1
zone	Barisal
circle	Barisal
division	Barisal
sub-division	Barisal-1
lat	22.805833333333332
lon	90.18666666666667
estimated Location	bcs1
bcs1-file	http://www.rhd.gov.bd/BridgeDatabase/BCS1.asp?vStructureID=116635&vRoadID=789&vSurveyYear=2006&vSubdivID=331
bcs2-file	http://www.rhd.gov.bd/BridgeDatabase/BCS2.asp?vStructureID=116635&vRoadID=789&vSurveyYear=2006&vSubdivID=331
bcs3-file	http://www.rhd.gov.bd/BridgeDatabase/BCS3.asp?vStructureID=116635&vRoadID=789&vSurveyYear=2006&vSubdivID=331
